instrument,timeframe,timestamp,open,high,low,close
BTCUSD,D1,2019-02-11 01:00:00+00:00,3586.0,3633.0,3559.0,3573.0
BTCUSD,D1,2019-02-12 01:00:00+00:00,3570.0,3599.0,3530.0,3556.0
BTCUSD,D1,2019-02-13 01:00:00+00:00,3561.0,3607.0,3541.0,3552.0
BTCUSD,D1,2019-02-14 01:00:00+00:00,3552.0,3569.0,3517.0,3551.0
BTCUSD,D1,2019-02-15 01:00:00+00:00,3549.0,3596.0,3527.0,3545.0
BTCUSD,D1,2019-02-18 01:00:00+00:00,3569.0,3895.0,3568.0,3833.0
BTCUSD,D1,2019-02-19 01:00:00+00:00,3830.0,3951.0,3810.0,3866.0
BTCUSD,D1,2019-02-20 01:00:00+00:00,3871.0,3943.0,3845.0,3896.0
BTCUSD,D1,2019-02-21 01:00:00+00:00,3893.0,3966.0,3849.0,3878.0
BTCUSD,D1,2019-02-22 01:00:00+00:00,3878.0,3936.0,3866.0,3921.0
BTCUSD,D1,2019-02-25 01:00:00+00:00,3762.0,3839.0,3709.0,3787.0
BTCUSD,D1,2019-02-26 01:00:00+00:00,3794.0,3811.0,3745.0,3769.0
BTCUSD,D1,2019-02-27 01:00:00+00:00,3771.0,3804.0,3638.0,3726.0
BTCUSD,D1,2019-02-28 01:00:00+00:00,3728.0,3865.0,3722.0,3783.0
BTCUSD,D1,2019-03-01 01:00:00+00:00,3782.0,3824.0,3766.0,3810.0
BTCUSD,D1,2019-03-04 01:00:00+00:00,3770.0,3786.0,3651.0,3682.0
BTCUSD,D1,2019-03-05 01:00:00+00:00,3680.0,3852.0,3662.0,3815.0
BTCUSD,D1,2019-03-06 01:00:00+00:00,3815.0,3871.0,3790.0,3825.0
BTCUSD,D1,2019-03-07 01:00:00+00:00,3825.0,3870.0,3809.0,3850.0
BTCUSD,D1,2019-03-08 01:00:00+00:00,3851.0,3890.0,3829.0,3854.0
BTCUSD,D1,2019-03-11 01:00:00+00:00,3877.0,3892.0,3797.0,3829.0
BTCUSD,D1,2019-03-12 01:00:00+00:00,3828.0,3857.0,3779.0,3846.0
BTCUSD,D1,2019-03-13 01:00:00+00:00,3845.0,3852.0,3807.0,3832.0
BTCUSD,D1,2019-03-14 01:00:00+00:00,3832.0,3879.0,3767.0,3832.0
BTCUSD,D1,2019-03-15 01:00:00+00:00,3832.0,3888.0,3827.0,3877.0
BTCUSD,D1,2019-03-18 01:00:00+00:00,3956.0,3995.0,3915.0,3952.0
BTCUSD,D1,2019-03-19 01:00:00+00:00,3952.0,3992.0,3930.0,3972.0
BTCUSD,D1,2019-03-20 01:00:00+00:00,3972.0,3998.0,3944.0,3991.0
BTCUSD,D1,2019-03-21 01:00:00+00:00,3990.0,4036.0,3899.0,3954.0
BTCUSD,D1,2019-03-22 01:00:00+00:00,3954.0,3979.0,3942.0,3959.0
BTCUSD,D1,2019-03-25 01:00:00+00:00,3937.0,3957.0,3840.0,3867.0
BTCUSD,D1,2019-03-26 01:00:00+00:00,3868.0,3928.0,3862.0,3894.0
BTCUSD,D1,2019-03-27 01:00:00+00:00,3893.0,4012.0,3889.0,3988.0
BTCUSD,D1,2019-03-28 01:00:00+00:00,3989.0,4016.0,3974.0,3991.0
BTCUSD,D1,2019-03-29 01:00:00+00:00,3991.0,4080.0,3987.0,4054.0
BTCUSD,D1,2019-04-01 02:00:00+00:00,4073.0,4128.0,4034.0,4108.0
BTCUSD,D1,2019-04-02 02:00:00+00:00,4108.0,5062.0,4107.0,4783.0
BTCUSD,D1,2019-04-03 02:00:00+00:00,4788.0,5291.0,4761.0,5273.0
BTCUSD,D1,2019-04-04 02:00:00+00:00,5276.0,5325.0,4768.0,4826.0
BTCUSD,D1,2019-04-05 02:00:00+00:00,4828.0,5048.0,4819.0,4979.0
BTCUSD,D1,2019-04-08 02:00:00+00:00,5122.0,5326.0,5113.0,5231.0
BTCUSD,D1,2019-04-09 02:00:00+00:00,5242.0,5291.0,5128.0,5199.0
BTCUSD,D1,2019-04-10 02:00:00+00:00,5201.0,5439.0,5140.0,5287.0
BTCUSD,D1,2019-04-11 02:00:00+00:00,5283.0,5324.0,4954.0,5034.0
BTCUSD,D1,2019-04-12 02:00:00+00:00,5033.0,5096.0,4895.0,5022.0
BTCUSD,D1,2019-04-15 02:00:00+00:00,5068.0,5170.0,4931.0,5006.0
BTCUSD,D1,2019-04-16 02:00:00+00:00,4999.0,5209.0,4989.0,5163.0
BTCUSD,D1,2019-04-17 02:00:00+00:00,5165.0,5247.0,5160.0,5202.0
BTCUSD,D1,2019-04-18 02:00:00+00:00,5203.0,5297.0,5187.0,5285.0
BTCUSD,D1,2019-04-19 02:00:00+00:00,5289.0,5334.0,5179.0,5250.0
BTCUSD,D1,2019-04-22 02:00:00+00:00,5219.0,5417.0,5219.0,5350.0
BTCUSD,D1,2019-04-23 02:00:00+00:00,5347.0,5608.0,5338.0,5557.0
BTCUSD,D1,2019-04-24 02:00:00+00:00,5560.0,5601.0,5356.0,5416.0
BTCUSD,D1,2019-04-25 02:00:00+00:00,5417.0,5490.0,5361.0,5475.0
BTCUSD,D1,2019-04-26 02:00:00+00:00,5477.0,5480.0,4969.0,5076.0
BTCUSD,D1,2019-04-29 02:00:00+00:00,5107.0,5168.0,5060.0,5108.0
BTCUSD,D1,2019-04-30 02:00:00+00:00,5108.0,5265.0,5081.0,5217.0
BTCUSD,D1,2019-05-01 02:00:00+00:00,5218.0,5337.0,5218.0,5288.0
BTCUSD,D1,2019-05-02 02:00:00+00:00,5289.0,5401.0,5269.0,5387.0
BTCUSD,D1,2019-05-03 02:00:00+00:00,5387.0,5776.0,5350.0,5670.0
BTCUSD,D1,2019-05-06 02:00:00+00:00,5750.0,5761.0,5545.0,5675.0
BTCUSD,D1,2019-05-07 02:00:00+00:00,5675.0,5948.0,5657.0,5830.0
BTCUSD,D1,2019-05-08 02:00:00+00:00,5822.0,5894.0,5642.0,5881.0
BTCUSD,D1,2019-05-09 02:00:00+00:00,5879.0,6076.0,5830.0,6060.0
BTCUSD,D1,2019-05-10 02:00:00+00:00,6061.0,6409.0,6059.0,6275.0
BTCUSD,D1,2019-05-13 02:00:00+00:00,7134.0,7955.0,6847.0,7833.0
BTCUSD,D1,2019-05-14 02:00:00+00:00,7846.0,8317.0,7578.0,7692.0
BTCUSD,D1,2019-05-15 02:00:00+00:00,7698.0,8246.0,7607.0,8146.0
BTCUSD,D1,2019-05-16 02:00:00+00:00,8146.0,8369.0,7720.0,7723.0
BTCUSD,D1,2019-05-17 02:00:00+00:00,7701.0,7940.0,6523.0,7090.0
BTCUSD,D1,2019-05-20 02:00:00+00:00,8005.0,8277.0,7560.0,7995.0
BTCUSD,D1,2019-05-21 02:00:00+00:00,8013.0,8117.0,7767.0,8062.0
BTCUSD,D1,2019-05-22 02:00:00+00:00,8075.0,8093.0,7687.0,7817.0
BTCUSD,D1,2019-05-23 02:00:00+00:00,7816.0,7859.0,7461.0,7843.0
BTCUSD,D1,2019-05-24 02:00:00+00:00,7850.0,8160.0,7780.0,8090.0
BTCUSD,D1,2019-05-27 02:00:00+00:00,8559.0,8923.0,8506.0,8730.0
BTCUSD,D1,2019-05-28 02:00:00+00:00,8733.0,8831.0,8547.0,8671.0
BTCUSD,D1,2019-05-29 02:00:00+00:00,8666.0,8738.0,8413.0,8628.0
BTCUSD,D1,2019-05-30 02:00:00+00:00,8627.0,9061.0,8386.0,8437.0
BTCUSD,D1,2019-05-31 02:00:00+00:00,8444.0,8495.0,7984.0,8485.0
BTCUSD,D1,2019-06-03 02:00:00+00:00,8665.0,8742.0,8312.0,8539.0
BTCUSD,D1,2019-06-04 02:00:00+00:00,8541.0,8545.0,7488.0,7635.0
BTCUSD,D1,2019-06-05 02:00:00+00:00,7645.0,7905.0,7424.0,7715.0
BTCUSD,D1,2019-06-06 02:00:00+00:00,7709.0,7852.0,7442.0,7672.0
BTCUSD,D1,2019-06-07 02:00:00+00:00,7670.0,8113.0,7667.0,7903.0
BTCUSD,D1,2019-06-10 02:00:00+00:00,7694.0,8063.0,7494.0,7929.0
BTCUSD,D1,2019-06-11 02:00:00+00:00,7911.0,8035.0,7696.0,7909.0
BTCUSD,D1,2019-06-12 02:00:00+00:00,7910.0,8254.0,7804.0,8096.0
BTCUSD,D1,2019-06-13 02:00:00+00:00,8101.0,8275.0,8043.0,8245.0
BTCUSD,D1,2019-06-14 02:00:00+00:00,8241.0,8448.0,8163.0,8435.0
BTCUSD,D1,2019-06-17 02:00:00+00:00,8908.0,9398.0,8902.0,9262.0
BTCUSD,D1,2019-06-18 02:00:00+00:00,9256.0,9455.0,8915.0,9108.0
BTCUSD,D1,2019-06-19 02:00:00+00:00,9106.0,9189.0,8935.0,9144.0
BTCUSD,D1,2019-06-20 02:00:00+00:00,9146.0,9579.0,9121.0,9539.0
BTCUSD,D1,2019-06-21 02:00:00+00:00,9554.0,9929.0,9451.0,9915.0
BTCUSD,D1,2019-06-24 02:00:00+00:00,11002.0,11219.0,10526.0,10844.0
BTCUSD,D1,2019-06-25 02:00:00+00:00,10837.0,11444.0,10833.0,11350.0
BTCUSD,D1,2019-06-26 02:00:00+00:00,11345.0,13828.0,11345.0,12788.0
BTCUSD,D1,2019-06-27 02:00:00+00:00,12713.0,13316.0,10282.0,10620.0
BTCUSD,D1,2019-06-28 02:00:00+00:00,10642.0,12372.0,10442.0,12201.0
BTCUSD,D1,2019-07-01 02:00:00+00:00,11363.0,11392.0,9958.0,10427.0
BTCUSD,D1,2019-07-02 02:00:00+00:00,10453.0,10891.0,9629.0,10736.0
BTCUSD,D1,2019-07-03 02:00:00+00:00,10684.0,11542.0,10572.0,11359.0
BTCUSD,D1,2019-07-04 02:00:00+00:00,11377.0,12033.0,11295.0,11709.0
BTCUSD,D1,2019-07-05 02:00:00+00:00,11674.0,11722.0,10759.0,11017.0
BTCUSD,D1,2019-07-08 02:00:00+00:00,11489.0,12277.0,11311.0,12192.0
BTCUSD,D1,2019-07-09 02:00:00+00:00,12188.0,12806.0,12110.0,12374.0
BTCUSD,D1,2019-07-10 02:00:00+00:00,12378.0,13134.0,11620.0,11788.0
BTCUSD,D1,2019-07-11 02:00:00+00:00,11737.0,12174.0,10958.0,11143.0
BTCUSD,D1,2019-07-12 02:00:00+00:00,11131.0,11899.0,11052.0,11874.0
BTCUSD,D1,2019-07-15 02:00:00+00:00,10608.0,10930.0,9842.0,10797.0
BTCUSD,D1,2019-07-16 02:00:00+00:00,10834.0,11056.0,9463.0,9579.0
BTCUSD,D1,2019-07-17 02:00:00+00:00,9500.0,9967.0,9062.0,9676.0
BTCUSD,D1,2019-07-18 02:00:00+00:00,9671.0,10692.0,9274.0,10599.0
BTCUSD,D1,2019-07-19 02:00:00+00:00,10598.0,10763.0,10106.0,10494.0
BTCUSD,D1,2019-07-22 02:00:00+00:00,10483.0,10662.0,10045.0,10305.0
BTCUSD,D1,2019-07-23 02:00:00+00:00,10303.0,10362.0,9848.0,10143.0
BTCUSD,D1,2019-07-24 02:00:00+00:00,10117.0,10121.0,9496.0,9664.0
BTCUSD,D1,2019-07-25 02:00:00+00:00,9649.0,10163.0,9643.0,9849.0
BTCUSD,D1,2019-07-26 02:00:00+00:00,9851.0,9925.0,9640.0,9821.0
BTCUSD,D1,2019-07-29 02:00:00+00:00,9488.0,9696.0,9096.0,9497.0
BTCUSD,D1,2019-07-30 02:00:00+00:00,9495.0,9743.0,9361.0,9514.0
BTCUSD,D1,2019-07-31 02:00:00+00:00,9528.0,10110.0,9502.0,10008.0
BTCUSD,D1,2019-08-01 02:00:00+00:00,10004.0,10472.0,9867.0,10395.0
BTCUSD,D1,2019-08-02 02:00:00+00:00,10396.0,10644.0,10317.0,10384.0
BTCUSD,D1,2019-08-05 02:00:00+00:00,10935.0,11929.0,10776.0,11699.0
BTCUSD,D1,2019-08-06 02:00:00+00:00,11703.0,12298.0,11538.0,11619.0
BTCUSD,D1,2019-08-07 02:00:00+00:00,11628.0,12125.0,11189.0,11839.0
BTCUSD,D1,2019-08-08 02:00:00+00:00,11838.0,12050.0,11457.0,11577.0
BTCUSD,D1,2019-08-09 02:00:00+00:00,11574.0,12033.0,11574.0,11843.0
BTCUSD,D1,2019-08-12 02:00:00+00:00,11393.0,11552.0,11213.0,11397.0
BTCUSD,D1,2019-08-13 02:00:00+00:00,11404.0,11419.0,10730.0,10870.0
BTCUSD,D1,2019-08-14 02:00:00+00:00,10859.0,10868.0,10016.0,10143.0
BTCUSD,D1,2019-08-15 02:00:00+00:00,10145.0,10371.0,9464.0,10344.0
BTCUSD,D1,2019-08-16 02:00:00+00:00,10351.0,10520.0,9731.0,10375.0
BTCUSD,D1,2019-08-19 02:00:00+00:00,10346.0,10810.0,10253.0,10651.0
BTCUSD,D1,2019-08-20 02:00:00+00:00,10665.0,10930.0,10545.0,10678.0
BTCUSD,D1,2019-08-21 02:00:00+00:00,10686.0,10822.0,9847.0,10134.0
BTCUSD,D1,2019-08-22 02:00:00+00:00,10132.0,10208.0,9741.0,10158.0
BTCUSD,D1,2019-08-23 02:00:00+00:00,10157.0,10448.0,10030.0,10333.0
BTCUSD,D1,2019-08-26 02:00:00+00:00,9973.0,10641.0,9887.0,10241.0
BTCUSD,D1,2019-08-27 02:00:00+00:00,10240.0,10374.0,10006.0,10120.0
BTCUSD,D1,2019-08-28 02:00:00+00:00,10129.0,10256.0,9443.0,9649.0
BTCUSD,D1,2019-08-29 02:00:00+00:00,9648.0,9725.0,9307.0,9498.0
BTCUSD,D1,2019-08-30 02:00:00+00:00,9506.0,9674.0,9340.0,9607.0
BTCUSD,D1,2019-09-02 02:00:00+00:00,9620.0,10440.0,9616.0,10385.0
BTCUSD,D1,2019-09-03 02:00:00+00:00,10386.0,10755.0,10271.0,10691.0
BTCUSD,D1,2019-09-04 02:00:00+00:00,10692.0,10808.0,10366.0,10610.0
BTCUSD,D1,2019-09-05 02:00:00+00:00,10591.0,10676.0,10453.0,10496.0
BTCUSD,D1,2019-09-06 02:00:00+00:00,10504.0,10920.0,10191.0,10339.0
BTCUSD,D1,2019-09-09 02:00:00+00:00,10343.0,10513.0,10053.0,10214.0
BTCUSD,D1,2019-09-10 02:00:00+00:00,10209.0,10367.0,9918.0,10031.0
BTCUSD,D1,2019-09-11 02:00:00+00:00,10030.0,10235.0,9846.0,10077.0
BTCUSD,D1,2019-09-12 02:00:00+00:00,10076.0,10354.0,10019.0,10309.0
BTCUSD,D1,2019-09-13 02:00:00+00:00,10317.0,10445.0,10143.0,10244.0
BTCUSD,D1,2019-09-16 02:00:00+00:00,10256.0,10356.0,10059.0,10185.0
BTCUSD,D1,2019-09-17 02:00:00+00:00,10204.0,10320.0,10120.0,10243.0
BTCUSD,D1,2019-09-18 02:00:00+00:00,10227.0,10242.0,10064.0,10177.0
BTCUSD,D1,2019-09-19 02:00:00+00:00,10181.0,10345.0,9631.0,10239.0
BTCUSD,D1,2019-09-20 02:00:00+00:00,10254.0,10292.0,10047.0,10117.0
BTCUSD,D1,2019-09-23 02:00:00+00:00,9991.0,10057.0,9673.0,9764.0
BTCUSD,D1,2019-09-24 02:00:00+00:00,9751.0,9789.0,8087.0,8556.0
BTCUSD,D1,2019-09-25 02:00:00+00:00,8562.0,8776.0,8207.0,8497.0
BTCUSD,D1,2019-09-26 02:00:00+00:00,8491.0,8634.0,7721.0,8075.0
BTCUSD,D1,2019-09-27 02:00:00+00:00,8076.0,8114.0,7851.0,8048.0
BTCUSD,D1,2019-09-30 02:00:00+00:00,7992.0,8341.0,7693.0,8219.0
BTCUSD,D1,2019-10-01 02:00:00+00:00,8221.0,8511.0,8177.0,8368.0
BTCUSD,D1,2019-10-02 02:00:00+00:00,8365.0,8396.0,8160.0,8217.0
BTCUSD,D1,2019-10-03 02:00:00+00:00,8216.0,8398.0,8069.0,8130.0
BTCUSD,D1,2019-10-04 02:00:00+00:00,8129.0,8274.0,8010.0,8155.0
BTCUSD,D1,2019-10-07 02:00:00+00:00,7890.0,8294.0,7753.0,8190.0
BTCUSD,D1,2019-10-08 02:00:00+00:00,8203.0,8324.0,8095.0,8116.0
BTCUSD,D1,2019-10-09 02:00:00+00:00,8110.0,8673.0,8105.0,8572.0
BTCUSD,D1,2019-10-10 02:00:00+00:00,8576.0,8638.0,8438.0,8560.0
BTCUSD,D1,2019-10-11 02:00:00+00:00,8567.0,8791.0,8271.0,8322.0
BTCUSD,D1,2019-10-14 02:00:00+00:00,8231.0,8381.0,8203.0,8324.0
BTCUSD,D1,2019-10-15 02:00:00+00:00,8323.0,8391.0,8098.0,8130.0
BTCUSD,D1,2019-10-16 02:00:00+00:00,8124.0,8157.0,7895.0,7967.0
BTCUSD,D1,2019-10-17 02:00:00+00:00,7969.0,8104.0,7923.0,8029.0
BTCUSD,D1,2019-10-18 02:00:00+00:00,8028.0,8100.0,7804.0,7928.0
BTCUSD,D1,2019-10-21 02:00:00+00:00,8207.0,8323.0,8142.0,8188.0
BTCUSD,D1,2019-10-22 02:00:00+00:00,8189.0,8296.0,8056.0,8110.0
BTCUSD,D1,2019-10-23 02:00:00+00:00,8098.0,8102.0,7286.0,7478.0
BTCUSD,D1,2019-10-24 02:00:00+00:00,7475.0,7492.0,7341.0,7440.0
BTCUSD,D1,2019-10-25 02:00:00+00:00,7439.0,8745.0,7380.0,8566.0
BTCUSD,D1,2019-10-28 01:00:00+00:00,9604.0,9908.0,9253.0,9446.0
BTCUSD,D1,2019-10-29 01:00:00+00:00,9440.0,9544.0,9073.0,9432.0
BTCUSD,D1,2019-10-30 01:00:00+00:00,9428.0,9454.0,8981.0,9168.0
BTCUSD,D1,2019-10-31 01:00:00+00:00,9166.0,9391.0,8939.0,9165.0
BTCUSD,D1,2019-11-01 01:00:00+00:00,9054.0,9272.0,9043.0,9193.0
BTCUSD,D1,2019-11-04 01:00:00+00:00,9142.0,9526.0,9109.0,9425.0
BTCUSD,D1,2019-11-05 01:00:00+00:00,9409.0,9461.0,9173.0,9337.0
BTCUSD,D1,2019-11-06 01:00:00+00:00,9336.0,9426.0,9241.0,9292.0
BTCUSD,D1,2019-11-07 01:00:00+00:00,9298.0,9351.0,9070.0,9187.0
BTCUSD,D1,2019-11-08 01:00:00+00:00,9195.0,9229.0,8654.0,8848.0
BTCUSD,D1,2019-11-11 01:00:00+00:00,9023.0,9081.0,8582.0,8717.0
BTCUSD,D1,2019-11-12 01:00:00+00:00,8715.0,8837.0,8548.0,8746.0
BTCUSD,D1,2019-11-13 01:00:00+00:00,8746.0,8817.0,8691.0,8734.0
BTCUSD,D1,2019-11-14 01:00:00+00:00,8735.0,8766.0,8545.0,8632.0
BTCUSD,D1,2019-11-15 01:00:00+00:00,8633.0,8746.0,8366.0,8435.0
BTCUSD,D1,2019-11-18 01:00:00+00:00,8532.0,8538.0,8022.0,8197.0
BTCUSD,D1,2019-11-19 01:00:00+00:00,8199.0,8201.0,7980.0,8089.0
BTCUSD,D1,2019-11-20 01:00:00+00:00,8091.0,8197.0,8010.0,8067.0
BTCUSD,D1,2019-11-21 01:00:00+00:00,8068.0,8096.0,7378.0,7585.0
BTCUSD,D1,2019-11-22 01:00:00+00:00,7576.0,7693.0,6778.0,7320.0
BTCUSD,D1,2019-11-25 01:00:00+00:00,7023.0,7352.0,6510.0,7207.0
BTCUSD,D1,2019-11-26 01:00:00+00:00,7199.0,7317.0,7014.0,7098.0
BTCUSD,D1,2019-11-27 01:00:00+00:00,7086.0,7654.0,6834.0,7532.0
BTCUSD,D1,2019-11-28 01:00:00+00:00,7534.0,7636.0,7408.0,7550.0
BTCUSD,D1,2019-11-29 01:00:00+00:00,7545.0,7843.0,7358.0,7693.0
BTCUSD,D1,2019-12-02 01:00:00+00:00,7368.0,7430.0,7146.0,7300.0
BTCUSD,D1,2019-12-03 01:00:00+00:00,7299.0,7390.0,7228.0,7311.0
BTCUSD,D1,2019-12-04 01:00:00+00:00,7312.0,7752.0,7079.0,7164.0
BTCUSD,D1,2019-12-05 01:00:00+00:00,7168.0,7468.0,7147.0,7360.0
BTCUSD,D1,2019-12-06 01:00:00+00:00,7362.0,7585.0,7294.0,7451.0
BTCUSD,D1,2019-12-09 01:00:00+00:00,7528.0,7635.0,7269.0,7345.0
BTCUSD,D1,2019-12-10 01:00:00+00:00,7340.0,7366.0,7145.0,7204.0
BTCUSD,D1,2019-12-11 01:00:00+00:00,7205.0,7249.0,7115.0,7173.0
BTCUSD,D1,2019-12-12 01:00:00+00:00,7174.0,7269.0,7065.0,7183.0
BTCUSD,D1,2019-12-13 01:00:00+00:00,7182.0,7279.0,7164.0,7222.0
BTCUSD,D1,2019-12-16 01:00:00+00:00,7102.0,7121.0,6814.0,6857.0
BTCUSD,D1,2019-12-17 01:00:00+00:00,6852.0,6914.0,6559.0,6596.0
BTCUSD,D1,2019-12-18 01:00:00+00:00,6597.0,7199.0,6418.0,7111.0
BTCUSD,D1,2019-12-19 01:00:00+00:00,7126.0,7398.0,7029.0,7138.0
BTCUSD,D1,2019-12-20 01:00:00+00:00,7137.0,7197.0,7063.0,7179.0
BTCUSD,D1,2019-12-23 01:00:00+00:00,7389.0,7669.0,7275.0,7304.0
BTCUSD,D1,2019-12-24 01:00:00+00:00,7299.0,7407.0,7143.0,7228.0
BTCUSD,D1,2019-12-26 01:00:00+00:00,7172.0,7404.0,7151.0,7179.0
BTCUSD,D1,2019-12-27 01:00:00+00:00,7168.0,7234.0,7046.0,7201.0
BTCUSD,D1,2019-12-30 01:00:00+00:00,7371.0,7405.0,7185.0,7224.0
BTCUSD,D1,2019-12-31 01:00:00+00:00,7225.0,7281.0,7098.0,7139.0
BTCUSD,D1,2020-01-02 01:00:00+00:00,7195.0,7195.0,6889.0,6941.0
BTCUSD,D1,2020-01-03 01:00:00+00:00,6940.0,7381.0,6842.0,7250.0
BTCUSD,D1,2020-01-06 01:00:00+00:00,7343.0,7583.0,7298.0,7554.0
BTCUSD,D1,2020-01-07 01:00:00+00:00,7560.0,8173.0,7560.0,8002.0
BTCUSD,D1,2020-01-08 01:00:00+00:00,8000.0,8444.0,7855.0,7984.0
BTCUSD,D1,2020-01-09 01:00:00+00:00,7992.0,8090.0,7732.0,7769.0
BTCUSD,D1,2020-01-10 01:00:00+00:00,7772.0,8114.0,7662.0,8041.0
BTCUSD,D1,2020-01-13 01:00:00+00:00,8082.0,8173.0,8031.0,8114.0
BTCUSD,D1,2020-01-14 01:00:00+00:00,8116.0,8837.0,8090.0,8725.0
BTCUSD,D1,2020-01-15 01:00:00+00:00,8724.0,8879.0,8544.0,8804.0
BTCUSD,D1,2020-01-16 01:00:00+00:00,8805.0,8843.0,8568.0,8662.0
BTCUSD,D1,2020-01-17 01:00:00+00:00,8665.0,8989.0,8648.0,8888.0
BTCUSD,D1,2020-01-20 01:00:00+00:00,8700.0,8724.0,8482.0,8648.0
BTCUSD,D1,2020-01-21 01:00:00+00:00,8654.0,8751.0,8469.0,8704.0
BTCUSD,D1,2020-01-22 01:00:00+00:00,8705.0,8772.0,8555.0,8622.0
BTCUSD,D1,2020-01-23 01:00:00+00:00,8621.0,8648.0,8262.0,8369.0
BTCUSD,D1,2020-01-24 01:00:00+00:00,8364.0,8490.0,8203.0,8478.0
BTCUSD,D1,2020-01-27 01:00:00+00:00,8567.0,8969.0,8519.0,8927.0
BTCUSD,D1,2020-01-28 01:00:00+00:00,8929.0,9161.0,8857.0,9038.0
BTCUSD,D1,2020-01-29 01:00:00+00:00,9036.0,9409.0,9021.0,9339.0
BTCUSD,D1,2020-01-30 01:00:00+00:00,9338.0,9544.0,9170.0,9534.0
BTCUSD,D1,2020-01-31 01:00:00+00:00,9539.0,9546.0,9183.0,9333.0
BTCUSD,D1,2020-02-03 01:00:00+00:00,9423.0,9588.0,9204.0,9255.0
BTCUSD,D1,2020-02-04 01:00:00+00:00,9256.0,9326.0,9062.0,9119.0
BTCUSD,D1,2020-02-05 01:00:00+00:00,9120.0,9746.0,9113.0,9670.0
BTCUSD,D1,2020-02-06 01:00:00+00:00,9669.0,9837.0,9512.0,9720.0
BTCUSD,D1,2020-02-07 01:00:00+00:00,9719.0,9850.0,9654.0,9728.0
BTCUSD,D1,2020-02-10 01:00:00+00:00,10059.0,10176.0,9742.0,9847.0
BTCUSD,D1,2020-02-11 01:00:00+00:00,9845.0,10364.0,9695.0,10215.0
BTCUSD,D1,2020-02-12 01:00:00+00:00,10222.0,10463.0,10204.0,10373.0
BTCUSD,D1,2020-02-13 01:00:00+00:00,10374.0,10489.0,10071.0,10166.0
BTCUSD,D1,2020-02-14 01:00:00+00:00,10165.0,10372.0,10086.0,10329.0
BTCUSD,D1,2020-02-17 01:00:00+00:00,9751.0,9982.0,9458.0,9630.0
BTCUSD,D1,2020-02-18 01:00:00+00:00,9628.0,10253.0,9595.0,10121.0
BTCUSD,D1,2020-02-19 01:00:00+00:00,10133.0,10283.0,9299.0,9595.0
BTCUSD,D1,2020-02-20 01:00:00+00:00,9601.0,9690.0,9399.0,9595.0
BTCUSD,D1,2020-02-21 01:00:00+00:00,9596.0,9751.0,9561.0,9654.0
BTCUSD,D1,2020-02-24 01:00:00+00:00,9868.0,10006.0,9471.0,9585.0
BTCUSD,D1,2020-02-25 01:00:00+00:00,9589.0,9658.0,9229.0,9360.0
BTCUSD,D1,2020-02-26 01:00:00+00:00,9358.0,9404.0,8607.0,8737.0
BTCUSD,D1,2020-02-27 01:00:00+00:00,8727.0,8953.0,8507.0,8735.0
BTCUSD,D1,2020-02-28 01:00:00+00:00,8741.0,8881.0,8420.0,8653.0
BTCUSD,D1,2020-03-02 01:00:00+00:00,8501.0,8930.0,8472.0,8928.0
BTCUSD,D1,2020-03-03 01:00:00+00:00,8925.0,8953.0,8644.0,8720.0
BTCUSD,D1,2020-03-04 01:00:00+00:00,8718.0,8827.0,8653.0,8719.0
BTCUSD,D1,2020-03-05 01:00:00+00:00,8715.0,9151.0,8711.0,9100.0
BTCUSD,D1,2020-03-06 01:00:00+00:00,9091.0,9161.0,8982.0,9118.0
BTCUSD,D1,2020-03-09 01:00:00+00:00,8238.0,8262.0,7616.0,7813.0
BTCUSD,D1,2020-03-10 01:00:00+00:00,7839.0,8136.0,7720.0,7956.0
BTCUSD,D1,2020-03-11 01:00:00+00:00,7979.0,8020.0,7574.0,7839.0
BTCUSD,D1,2020-03-12 01:00:00+00:00,7843.0,7967.0,5575.0,5732.0
BTCUSD,D1,2020-03-13 01:00:00+00:00,5694.0,5950.0,3883.0,5421.0
BTCUSD,D1,2020-03-16 01:00:00+00:00,5150.0,5930.0,4410.0,4874.0
BTCUSD,D1,2020-03-17 01:00:00+00:00,4880.0,5487.0,4843.0,5456.0
BTCUSD,D1,2020-03-18 01:00:00+00:00,5451.0,5542.0,5007.0,5318.0
BTCUSD,D1,2020-03-19 01:00:00+00:00,5322.0,6370.0,5251.0,6228.0
BTCUSD,D1,2020-03-20 01:00:00+00:00,6237.0,6914.0,5685.0,5954.0
BTCUSD,D1,2020-03-23 01:00:00+00:00,5919.0,6599.0,5675.0,6391.0
BTCUSD,D1,2020-03-24 01:00:00+00:00,6395.0,6842.0,6344.0,6738.0
BTCUSD,D1,2020-03-25 01:00:00+00:00,6737.0,6959.0,6454.0,6581.0
BTCUSD,D1,2020-03-26 01:00:00+00:00,6582.0,6776.0,6516.0,6723.0
BTCUSD,D1,2020-03-27 01:00:00+00:00,6727.0,6847.0,6571.0,6665.0
BTCUSD,D1,2020-03-30 02:00:00+00:00,5919.0,6490.0,5838.0,6453.0
BTCUSD,D1,2020-03-31 02:00:00+00:00,6469.0,6599.0,6324.0,6463.0
BTCUSD,D1,2020-04-01 02:00:00+00:00,6466.0,6478.0,6140.0,6339.0
BTCUSD,D1,2020-04-02 02:00:00+00:00,6341.0,7223.0,6341.0,6739.0
